timestamp,close,volume_24h,funding_rate,fear_greed,holder_trend,narrative_score
2024-01-21,2.731,6723783.28191,0.0,47.0,-0.5,-0.0822563226544788
2024-01-22,2.529,12562443.65856,0.0,47.0,-0.5,-0.14928371051577072
2024-01-23,2.437,13865988.52901,0.0,47.0,-0.5,-0.2042582210107493
2024-01-24,2.482,10548759.01325,0.0,47.0,-0.5,-0.16126634015648222
2024-01-25,2.464,7733663.06249,0.0,47.0,-0.5,-0.17072557537857258
2024-01-26,2.56,7745065.46122,0.0,47.0,-0.5,-0.13037540182630925
2024-01-27,2.6,4838877.99235,0.0,47.0,-0.5,-0.11978116748921952
2024-01-28,2.549,6641244.30762,0.0,47.0,-0.5,-0.15496447378500955
2024-01-29,2.633,6472493.98185,0.0,47.0,-0.07646222910971173,-0.10652670322159619
2024-01-30,2.584,6874208.38033,0.0,47.0,0.09346720025761854,-0.0319254365447188
2024-01-31,2.486,7161970.31197,0.0,47.0,-0.14207596027472852,-0.12126862124920645
2024-02-01,2.455,5768780.44283,0.0,47.0,-0.2836667399891884,-0.1635496816297537
2024-02-02,2.455,4399640.90359,0.0,47.0,-0.5,-0.1478549936312734
2024-02-03,2.429,3880974.29005,0.0,47.0,-0.5,-0.17381988040612817
2024-02-04,2.43,7504822.54719,0.0,47.0,-0.24026826031960474,-0.11962767364419169
2024-02-05,2.406,7987655.96157,0.0,47.0,-0.343550794288379,-0.14499211058598593
2024-02-06,2.435,3772522.84052,0.0,47.0,-0.5,-0.12267700830007944
2024-02-07,2.476,5621694.13072,0.0,47.0,-0.13221951320370978,-0.09116388742670556
2024-02-08,2.487,7566731.89785,0.0,47.0,0.35451787708443033,-0.0763244156494256
2024-02-09,2.586,8593381.1057,0.0,47.0,0.5,-0.07535170758844378
2024-02-10,2.559,5334337.06939,0.0,47.0,0.08527540945828971,-0.11336833731885942
2024-02-11,2.531,5525985.31444,0.0,47.0,0.07981055355952696,-0.18538925916076332
2024-02-12,2.593,12139562.73343,0.0,47.0,0.5,-0.1821244388523331
2024-02-13,2.534,12647626.42065,0.0,47.0,0.5,-0.22498749326358558
2024-02-14,2.703,16373131.17043,0.0,47.0,0.5,-0.1524069186746293
2024-02-15,2.793,33579773.59425,0.0,47.0,0.5,-0.045002147110737134
2024-02-16,2.761,18411997.70987,0.0,47.0,0.5,-0.07645497591273065
2024-02-17,2.73,13714295.56813,0.0,47.0,0.4257109451352036,-0.02934718250634072
2024-02-18,2.774,12557212.7603,0.0,47.0,0.5,0.033108787007838814
2024-02-19,2.788,15340582.27335,0.0,47.0,0.4976933416138122,0.07598339849057112
2024-02-20,2.748,22908370.13803,0.0,47.0,0.5,0.06591494794875041
2024-02-21,2.741,16589624.38098,0.0,47.0,0.1595155775329835,0.026023275629786013
2024-02-22,2.895,32470809.33098,0.0,47.0,0.5,0.09584544768684577
2024-02-23,3.14,74180578.93371,0.0,47.0,0.5,0.3274872203781989
2024-02-24,3.226,53946477.58438,0.0,47.0,0.5,0.3662520778397116
2024-02-25,3.136,17256579.39971,0.0,47.0,0.5,0.27667728032886885
2024-02-26,3.265,27065322.73937,0.0,47.0,0.5,0.2378155757416094
2024-02-27,3.154,24132956.55616,0.0,47.0,0.5,0.11260864157884232
2024-02-28,3.131,33065306.5729,0.0,47.0,0.5,-0.12364194803629136
2024-02-29,3.083,28894643.12822,0.0,47.0,0.3421539007375846,-0.2539330724662383
2024-03-01,3.199,22508082.08037,0.0,47.0,-0.006081589965256803,-0.4213402773653474
2024-03-02,3.34,31788212.40368,0.0,47.0,0.21859941821408574,-0.33341265003497744
2024-03-03,3.32,29518725.08982,0.0,47.0,0.27111979330447716,-0.3228376004129698
2024-03-04,3.35,36166212.45455,0.0,47.0,0.20881411073426345,-0.45344408078764964
2024-03-05,3.023,54717385.35347,0.0,47.0,0.1706024444426555,-0.3175355225177734
2024-03-06,3.31,36860710.07991,0.0,47.0,0.30481235738042634,-0.002328362711147669
2024-03-07,3.593,38523155.42623,0.0,47.0,0.5,0.1446172716894445
2024-03-08,3.595,45352504.2245,0.0,47.0,0.5,0.06368626083780127
2024-03-09,3.732,28800855.50082,0.0,47.0,0.4718920097825371,0.030624470709451845
2024-03-10,3.992,87876358.91091,0.0,47.0,0.5,0.21969671232602517
2024-03-11,4.083,54555539.07026,0.0,47.0,0.5,0.32530041185225045
2024-03-12,4.246,75612718.71307,0.0,47.0,0.5,0.5665840618331659
2024-03-13,5.175,99636460.13549,0.0,47.0,0.5,0.6
2024-03-14,4.759,87073927.47573,0.0,47.0,0.5,0.5123874977216523
2024-03-15,4.879,77575812.1704,0.0,47.0,0.5,0.6
2024-03-16,4.238,53174449.08336,0.0,47.0,0.5,0.35936900024560936
2024-03-17,4.217,36792301.0438,0.0,47.0,0.006497595244578325,0.12903733032383435
2024-03-18,3.987,33189169.91806,0.0,47.0,-0.43366205758404125,0.07695543627195445
2024-03-19,3.641,46099121.1108,0.0,47.0,-0.5,-0.018652404063343342
2024-03-20,3.981,31254238.00075,0.0,47.0,-0.5,-0.318251589669456
2024-03-21,4.058,44035866.5416,0.0,47.0,-0.5,-0.12965342702722493
2024-03-22,4.087,41475397.1083,0.0,47.0,-0.5,-0.16053518664685762
2024-03-23,4.068,15554177.89347,0.0,47.0,-0.5,-0.0400854084512281
2024-03-24,4.183,18323629.36913,0.0,47.0,-0.42642452000093367,0.018483062183688892
2024-03-25,4.419,47147199.01973,0.0,47.0,0.5,0.14955385747174965
2024-03-26,4.394,23918319.53097,0.0,47.0,0.5,0.15366338196789497
2024-03-27,4.424,29869352.22634,0.0,47.0,0.3808658024972362,0.1745185924901702
2024-03-28,4.603,39755768.16972,0.0,47.0,0.5,0.10740743373227479
2024-03-29,4.685,37715037.15481,0.0,47.0,0.5,0.10284776019059683
2024-03-30,4.588,15010589.52212,0.0,47.0,0.15415156631217103,0.08087128900178486
2024-03-31,4.624,9838158.86558,0.0,47.0,0.022858828671186493,0.08973991166525641
2024-04-01,4.284,27239373.81992,0.0,47.0,-0.23094877010665,-0.054511073750830086
2024-04-02,3.92,29583411.97206,0.0,47.0,-0.5,-0.08646915750613493
2024-04-03,3.973,19435990.66815,0.0,47.0,-0.5,-0.10293177357868477
2024-04-04,4.011,21724221.88244,0.0,47.0,-0.5,-0.19243715358636226
2024-04-05,3.839,16612854.01623,0.0,47.0,-0.5,-0.3030308020689978
2024-04-06,3.915,8314154.1765,0.0,47.0,-0.5,-0.27365115335476675
2024-04-07,3.926,7551174.31844,0.0,47.0,-0.5,-0.24804173004843721
2024-04-08,4.038,11783171.37822,0.0,47.0,-0.5,-0.17142040090072697
2024-04-09,3.848,15147407.32342,0.0,47.0,-0.24832548515447703,-0.14922432367249616
2024-04-10,3.854,21082482.87991,0.0,47.0,-0.11983851485453076,-0.201431579842428
2024-04-11,3.72,14248025.49605,0.0,47.0,-0.5,-0.18944289079069399
2024-04-12,3.191,35818860.56037,0.0,47.0,-0.2063841340449557,-0.31682431684309087
2024-04-13,2.692,42217304.82052,0.0,47.0,-0.5,-0.4804578174058709
2024-04-14,2.819,27434085.56846,0.0,47.0,-0.5,-0.45728543177086345
2024-04-15,2.757,21392482.90776,0.0,47.0,-0.5,-0.40548591522120403
2024-04-16,2.722,15699177.96818,0.0,47.0,-0.5,-0.43041856055219085
2024-04-17,2.661,12854443.64364,0.0,47.0,-0.5,-0.35423602051227987
2024-04-18,2.776,9855777.29056,0.0,47.0,-0.5,-0.32079635787990957
2024-04-19,2.775,16880117.80824,0.0,47.0,-0.5,-0.16244126750208143
2024-04-20,2.926,9684541.7471,0.0,47.0,0.1691264843607032,0.14205844252644662
2024-04-21,2.911,9884416.17318,0.0,47.0,-0.10607180479875822,0.08722293556139804
2024-04-22,3.024,10746692.63963,0.0,47.0,0.24451267136366325,0.08648820761784348
2024-04-23,2.995,8884030.56856,0.0,47.0,0.2279360779717658,0.1184285072717759
2024-04-24,2.905,13538713.49117,0.0,47.0,0.335761346202172,0.0850754314720259
2024-04-25,2.807,15868663.46117,0.0,47.0,-0.00323956595681988,-0.010067114715608394
2024-04-26,2.739,8063596.30777,0.0,47.0,-0.31905646745830296,-0.02444166839169437
2024-04-27,2.748,6791844.04539,0.0,47.0,-0.5,-0.0761304924661812
2024-04-28,2.727,6175238.13612,0.0,47.0,-0.5,-0.07028837463539639
2024-04-29,2.695,8401347.97594,0.0,47.0,-0.5,-0.12919540447394673
2024-04-30,2.577,14094410.24967,0.0,47.0,-0.40276623379699344,-0.10621653730409553
2024-05-01,2.524,13548447.59426,0.0,47.0,-0.417353927147431,-0.07799596908853457
2024-05-02,2.536,6584309.98926,0.0,47.0,-0.5,-0.024472584280954113
2024-05-03,2.709,7590615.52374,0.0,47.0,-0.2851029151775833,0.0059442768418467296
2024-05-04,2.693,6002877.43662,0.0,47.0,-0.4383768505712706,-0.05358242384392664
2024-05-05,2.717,5680625.24769,0.0,47.0,-0.34185913593012257,-0.035642036717804304
2024-05-06,2.66,9921756.95887,0.0,47.0,-0.01683679333612547,-0.0040277634869434475
2024-05-07,2.605,5833051.19898,0.0,47.0,-0.2233650309218772,-0.032333123959269905
2024-05-08,2.649,6743796.89684,0.0,47.0,0.07807708684860437,0.0021396293993678484
2024-05-09,2.716,6896633.56428,0.0,47.0,0.23022914239011744,0.006047994847737215
2024-05-10,2.612,6205966.6701,0.0,47.0,-0.36251304744710827,-0.005393247964326164
2024-05-11,2.603,3097220.97374,0.0,47.0,-0.5,0.029136006510786183
2024-05-12,2.593,2859443.44097,0.0,47.0,-0.5,-0.012291641190482538
2024-05-13,2.6,7545577.33593,0.0,47.0,-0.0928486003304833,-0.037985121925684595
2024-05-14,2.482,6697575.78748,0.0,47.0,-0.24789589397161862,-0.07085600943211912
2024-05-15,2.603,8725903.72562,0.0,47.0,0.2772977314600034,-0.19858763726846185
2024-05-16,2.58,6592379.11044,0.0,47.0,-0.22859871469635215,-0.16867629393419215
2024-05-17,2.67,6347357.15668,0.0,47.0,0.10768433725242166,-0.16032679125025107
2024-05-18,2.683,4627130.11101,0.0,47.0,-0.10590775312857814,-0.1387498367281692
2024-05-19,2.584,4423668.34126,0.0,47.0,-0.28655609404356264,-0.16275533662331454
2024-05-20,2.767,11451763.68234,0.0,47.0,0.5,-0.14184444144824226
2024-05-21,2.85,23665085.85117,0.0,47.0,0.5,0.018158976963843276
2024-05-22,2.945,16130983.40731,0.0,47.0,0.5,0.1733528953675738
2024-05-23,2.963,18425179.64575,0.0,47.0,0.5,0.21306596972815406
2024-05-24,2.935,9418735.43337,0.0,47.0,0.5,0.1529662436307686
2024-05-25,2.991,7003050.20516,0.0,47.0,0.44455931979761354,0.15859731302620705
2024-05-26,2.941,5140569.78257,0.0,47.0,0.452257567811142,0.20890897343825765
2024-05-27,2.989,8283860.62017,0.0,47.0,0.32307089421216556,0.21673369628618167
2024-05-28,2.959,9633131.4072,0.0,47.0,0.17235868524489417,0.12638406944033465
2024-05-29,2.902,9439614.47656,0.0,47.0,-0.10482998404114474,0.014582088575196162
2024-05-30,2.772,14781936.23461,0.0,47.0,-0.10413355164012603,-0.14017900033735864
2024-05-31,2.767,7937151.25788,0.0,47.0,-0.43536186643166064,-0.08501344613548634
2024-06-01,2.782,3470619.80611,0.0,47.0,-0.5,-0.09577200327197377
2024-06-02,2.596,24691935.96106,0.0,47.0,-0.009822833783834306,-0.21295110100555514
2024-06-03,2.659,13399781.22834,0.0,47.0,-0.499131855559515,-0.20276348865984684
2024-06-04,2.949,26368572.93828,0.0,47.0,0.5,-0.06931753026261922
2024-06-05,3.203,61765044.18723,0.0,47.0,0.5,0.1052862649018329
2024-06-06,3.09,26662498.76944,0.0,47.0,0.5,0.1578406729562869
2024-06-07,2.763,31180382.26561,0.0,47.0,0.2500212040456071,-0.05665460943230438
2024-06-08,2.708,13206008.90653,0.0,47.0,-0.23247058302756063,-0.098755629903166
2024-06-09,2.698,5817083.39893,0.0,47.0,-0.049436568087194044,0.023023001214895977
2024-06-10,2.615,13594474.78852,0.0,47.0,-0.18462794129426763,-0.05431593218932518
2024-06-11,2.472,16140481.56105,0.0,47.0,-0.5,-0.23209890409373712
2024-06-12,2.565,17560740.88709,0.0,47.0,-0.5,-0.3183852411420771
2024-06-13,2.475,8363600.5865,0.0,47.0,-0.5,-0.28432651644085905
2024-06-14,2.46,8780445.62302,0.0,47.0,-0.5,-0.1238302762187955
2024-06-15,2.512,6060404.31992,0.0,47.0,-0.5,-0.055817032450482085
2024-06-16,2.529,3637732.55923,0.0,47.0,-0.5,-0.039955676448385935
2024-06-17,2.439,10215587.82457,0.0,47.0,-0.48613200233959875,-0.04730086924674648
2024-06-18,2.219,23150393.28032,0.0,47.0,-0.4011911188164273,-0.14114225880727682
2024-06-19,2.28,10156778.8477,0.0,47.0,-0.5,-0.12584285734771083
2024-06-20,2.253,16006977.62549,0.0,47.0,-0.3323300989304495,-0.1223942624286507
2024-06-21,2.222,7668022.82751,0.0,47.0,-0.5,-0.1359455053138965
2024-06-22,2.261,2706001.14515,0.0,47.0,-0.5,-0.1404630818467718
2024-06-23,2.182,3503389.84149,0.0,47.0,-0.5,-0.17042688117176796
2024-06-24,2.138,9381353.06406,0.0,47.0,-0.5,-0.06003673562651923
2024-06-25,2.173,4951759.82457,0.0,47.0,-0.3327711051205006,0.06193208711847542
2024-06-26,2.151,3778957.50114,0.0,47.0,-0.5,0.01333444370368464
2024-06-27,2.182,4321486.85112,0.0,47.0,-0.3611602059938315,0.034507085237733603
2024-06-28,2.134,3636189.36328,0.0,47.0,-0.4137772756703577,0.036648448888680685
2024-06-29,2.122,2983794.53492,0.0,47.0,-0.5,-0.02101770190526686
2024-06-30,2.148,3183692.41529,0.0,47.0,-0.2982442422402575,-0.017305505170838398
2024-07-01,2.105,5281528.88044,0.0,47.0,-0.17414603217309987,-0.11733695914724018
2024-07-02,2.128,3712428.76135,0.0,47.0,-0.2697896571609767,-0.052078494445092716
2024-07-03,2.022,4635493.04931,0.0,47.0,-0.3650171555898626,-0.09837483360464416
2024-07-04,1.806,10490708.46368,0.0,47.0,-0.18687507166525508,-0.19371503713315708
2024-07-05,1.735,24271172.8581,0.0,47.0,0.01762989587924746,-0.2482072406142668
2024-07-06,1.86,5834217.53192,0.0,47.0,-0.5,-0.1565384240417873
2024-07-07,1.72,5256361.54743,0.0,47.0,-0.5,-0.1782146039501291
2024-07-08,1.794,8353032.83507,0.0,47.0,-0.5,-0.09881377264390512
2024-07-09,1.811,4508836.75658,0.0,47.0,-0.5,-0.16643030790843527
2024-07-10,1.876,5378088.40302,0.0,47.0,-0.42567815682463833,-0.06194050370399817
2024-07-11,1.869,4921131.18914,0.0,47.0,0.08216521165999796,0.059605129881904695
2024-07-12,1.881,4065204.89447,0.0,47.0,0.27944364675279687,0.12378843053973032
2024-07-13,1.888,2769497.71907,0.0,47.0,-0.13603167640236247,-0.0033421666017048324
2024-07-14,1.935,3517549.7727,0.0,47.0,0.4529688845345899,0.07311873666368207
2024-07-15,2.063,6088842.70443,0.0,47.0,0.5,0.017438595196239248
2024-07-16,2.043,9178947.48735,0.0,47.0,0.5,0.015247696463045024
2024-07-17,1.997,5261113.56457,0.0,47.0,0.21806352199427492,-0.09142816316842106
2024-07-18,2.002,4066521.83494,0.0,47.0,0.20944702898612697,-0.08955940780075267
2024-07-19,2.063,5394981.38605,0.0,47.0,0.4954059265999419,-0.1095101425628151
2024-07-20,2.058,3677732.13352,0.0,47.0,0.19685387928896392,-0.08800313070243382
2024-07-21,2.088,5001608.6026,0.0,47.0,0.3692254532702469,-0.08421846722523263
2024-07-22,2.027,5917397.91079,0.0,47.0,0.09516444667085208,-0.12166485753127132
2024-07-23,1.98,7177200.96033,0.0,47.0,0.21310074033396859,-0.08910221547501629
2024-07-24,1.95,4194833.89454,0.0,47.0,-0.2794501545003013,-0.08726565649478446
2024-07-25,1.926,7117208.6455,0.0,47.0,0.13277994778742258,-0.13256070358754735
2024-07-26,1.982,4488247.6897,0.0,47.0,-0.3333447255498817,-0.11596986218253469
2024-07-27,1.971,4123212.64888,0.0,47.0,-0.44471759534733624,-0.10708431141215469
2024-07-28,1.947,2593615.78255,0.0,47.0,-0.5,-0.13753791073697963
2024-07-29,1.955,6698388.62806,0.0,47.0,0.0560044983493968,-0.048908628035398305
2024-07-30,1.962,3510683.125,0.0,47.0,-0.3529541637666614,-0.025825289480734037
2024-07-31,1.856,6464847.67756,0.0,47.0,0.054595692572580734,-0.07352724123649224
2024-08-01,1.845,6036778.1088,0.0,47.0,-0.03125617293154717,-0.07055803588976661
2024-08-02,1.716,6048572.98752,0.0,47.0,-0.5,-0.07964090089418963
2024-08-03,1.677,5112959.39559,0.0,47.0,-0.5,-0.08628209775957107
2024-08-04,1.578,5545100.32095,0.0,47.0,-0.5,-0.08339932914858594
2024-08-05,1.42,30927069.79531,0.0,47.0,-0.3468230888345909,-0.16501498209473509
2024-08-06,1.494,7117772.44339,0.0,47.0,-0.5,-0.16987892979852237
2024-08-07,1.469,5952747.18,0.0,47.0,-0.5,-0.12322627056064106
2024-08-08,1.605,5473578.09865,0.0,47.0,-0.5,-0.14791151133348346
2024-08-09,1.568,3357132.72788,0.0,47.0,-0.5,-0.15101911780569544
2024-08-10,1.6,2716068.73554,0.0,47.0,-0.4103939556895739,-0.09926153853832376
2024-08-11,1.528,3982900.44898,0.0,47.0,-0.29065851274097493,-0.08233904927471847
2024-08-12,1.591,6535705.35144,0.0,47.0,0.5,0.04358674503550786
2024-08-13,1.6,4302960.48302,0.0,47.0,0.23384960715848574,-0.021075721556614635
2024-08-14,1.596,3861793.04189,0.0,47.0,0.301377582315727,0.04415788375944674
2024-08-15,1.579,5180755.68686,0.0,47.0,-0.1528206641567911,0.10198929759054298
2024-08-16,1.574,4161214.64706,0.0,47.0,-0.08987198720516688,0.07219792866669161
2024-08-17,1.687,6981197.20876,0.0,47.0,0.2768578771441988,0.15574400937339328
2024-08-18,1.626,3979807.87333,0.0,47.0,0.20338617455513075,0.13798873630811426
2024-08-19,1.694,5039118.70771,0.0,47.0,0.35356518846974144,0.12638260530433243
2024-08-20,1.678,5134292.68763,0.0,47.0,0.3359355764579922,0.1494367555661551
2024-08-21,1.843,17218930.57952,0.0,47.0,0.5,0.22525328595657834
2024-08-22,1.942,21083880.80463,0.0,47.0,0.5,0.36125398984220736
2024-08-23,2.034,28404996.10135,0.0,47.0,0.5,0.40912059677107226
2024-08-24,2.007,12399289.1851,0.0,47.0,0.5,0.22254315817712156
2024-08-25,1.961,9169209.15903,0.0,47.0,0.5,0.21376855735889455
2024-08-26,1.924,8479898.85542,0.0,47.0,0.5,0.15729408843299675
2024-08-27,1.798,10410467.71252,0.0,47.0,0.36985809405194076,0.12943059386069322
2024-08-28,1.796,7026984.63788,0.0,47.0,-0.2645786877619739,0.018364013980432636
2024-08-29,1.802,4852725.56283,0.0,47.0,-0.5,-0.11049791555064004
2024-08-30,1.768,4838432.90569,0.0,47.0,-0.5,-0.10810381507441269
2024-08-31,1.748,2372168.36812,0.0,47.0,-0.5,-0.09652367067345846
2024-09-01,1.656,4763316.70732,0.0,47.0,-0.5,-0.09561452147457805
2024-09-02,1.735,3836121.55677,0.0,47.0,-0.5,-0.07863554081748036
2024-09-03,1.669,4162580.63489,0.0,47.0,-0.5,-0.07861790649413924
2024-09-04,1.687,5455897.68068,0.0,47.0,-0.45209648225515375,-0.0853343721209252
2024-09-05,1.647,4691350.52477,0.0,47.0,-0.5,-0.06491978884278105
2024-09-06,1.583,5649203.62608,0.0,47.0,-0.5,-0.034693078078077644
2024-09-07,1.596,2134038.44545,0.0,47.0,-0.5,-0.010684135276526563
2024-09-08,1.627,2367620.37624,0.0,47.0,-0.4366313555220887,0.04985651071538455
2024-09-09,1.683,3729799.58327,0.0,47.0,-0.29148175849142455,0.010751183695409505
2024-09-10,1.698,5132955.35631,0.0,47.0,0.2548314184704498,0.02959337788142946
2024-09-11,1.718,4853910.64586,0.0,47.0,0.25931429505048065,0.05858672323693481
2024-09-12,1.76,4396752.335,0.0,47.0,0.4019568823533174,0.06771687240877045
2024-09-13,1.803,4121930.99302,0.0,47.0,0.5,0.035749015855131905
2024-09-14,1.777,2571793.63893,0.0,47.0,0.14671316839686516,0.011452293967000315
2024-09-15,1.778,3793635.28254,0.0,47.0,0.39044123633887984,0.030266730495228877
2024-09-16,1.705,5768514.64709,0.0,47.0,0.46048957472715113,-0.01494838684395594
2024-09-17,1.74,3307173.92997,0.0,47.0,-0.08252695324944342,-0.043458082550632327
2024-09-18,1.774,4892328.80714,0.0,47.0,0.3650858520385387,-0.08905082664238284
2024-09-19,1.847,8064153.09147,0.0,47.0,0.5,-0.0668159718130199
2024-09-20,1.853,7844830.4345,0.0,47.0,0.5,-0.03389686181509921
2024-09-21,2.0,13975888.33463,0.0,47.0,0.5,0.13910747610275465
2024-09-22,1.945,9571929.73563,0.0,47.0,0.5,0.037450382119673886
2024-09-23,2.039,12709590.45861,0.0,47.0,0.5,0.21567998625502005
2024-09-24,2.054,12082099.50968,0.0,47.0,0.5,0.22998109626356777
2024-09-25,2.01,8253398.82453,0.0,47.0,0.5,0.22098701377691432
2024-09-26,2.11,13643104.87979,0.0,47.0,0.5,0.2140610855579581
2024-09-27,2.198,18661531.55092,0.0,47.0,0.5,0.29107617793617635
2024-09-28,2.145,9892643.62527,0.0,47.0,0.39195656876308815,0.06578670273355725
2024-09-29,2.129,6251376.36707,0.0,47.0,0.23069448583881078,0.1255576158114895
2024-09-30,2.016,9014424.17351,0.0,47.0,-0.1197164111601923,-0.022168540675152837
2024-10-01,1.887,12098355.2327,0.0,47.0,-0.27345631067103254,-0.055022403938601805
2024-10-02,1.828,10657153.37424,0.0,47.0,-0.4760833135614986,-0.10183402559926535
2024-10-03,1.796,9113023.01348,0.0,47.0,-0.5,-0.1619541210443436
2024-10-04,1.86,3947435.41497,0.0,47.0,-0.5,-0.19552699565583498
2024-10-05,1.869,3780857.80479,0.0,47.0,-0.5,-0.14194285777388815
2024-10-06,1.885,3981837.39274,0.0,47.0,-0.5,-0.14439807105404578
2024-10-07,1.867,7036600.121,0.0,47.0,-0.5,-0.11296408914069511
2024-10-08,1.885,6512122.02136,0.0,47.0,-0.16900948827888787,-0.046678359775201184
2024-10-09,1.834,5609066.18446,0.0,47.0,-0.19465245622302899,0.007001819597638237
2024-10-10,1.805,6250710.08215,0.0,47.0,-0.11024566928100435,0.024056871982136352
2024-10-11,1.843,3855665.51667,0.0,47.0,-0.3888689467158927,-0.03290444506561996
2024-10-12,1.863,3316574.94723,0.0,47.0,-0.36308061758815,-0.04342528325001416
2024-10-13,1.828,4363087.71024,0.0,47.0,-0.3660324283729935,-0.06207280766529921
2024-10-14,1.917,5944779.33614,0.0,47.0,0.10853447302647037,-0.0705056984024961
2024-10-15,1.877,11964323.32486,0.0,47.0,0.5,-0.16658366425822035
2024-10-16,1.859,5535812.88846,0.0,47.0,0.03486898222613834,-0.20309498370773937
2024-10-17,1.811,4744547.28232,0.0,47.0,-0.08484564955047923,-0.22858517022854885
2024-10-18,1.863,4095481.19137,0.0,47.0,-0.13780196976844927,-0.1665917469900111
2024-10-19,1.864,3842118.14729,0.0,47.0,-0.2250147745506267,-0.16257428089981207
2024-10-20,1.983,9859277.12316,0.0,47.0,0.5,-0.02643827885453387
2024-10-21,1.919,11269694.2193,0.0,47.0,0.5,-0.037060860989655886
2024-10-22,1.898,6278661.30888,0.0,47.0,0.0633548487975041,0.01188445828541207
2024-10-23,1.849,6642989.43488,0.0,47.0,0.011603310255658493,0.017379944127435154
2024-10-24,1.884,4150334.65278,0.0,47.0,-0.006315550757923588,0.0575843431859111
2024-10-25,1.763,9237826.16341,0.0,47.0,0.013655796043083646,-0.05679927914797034
2024-10-26,1.762,4083789.44449,0.0,47.0,-0.5,-0.07184985206571337
2024-10-27,1.774,2524661.62892,0.0,47.0,-0.5,-0.18152153192894582
2024-10-28,1.803,4412075.34801,0.0,47.0,-0.4922163591643144,-0.19761953862614723
2024-10-29,1.84,5448299.83592,0.0,47.0,-0.20167944192360404,-0.21863542991376694
2024-10-30,1.822,3993942.87002,0.0,47.0,-0.27539859530061683,-0.19948260990290168
2024-10-31,1.763,4139969.44512,0.0,47.0,-0.5,-0.1898513614380375
2024-11-01,1.727,4213370.7524,0.0,47.0,-0.2741344437657358,-0.12473003434256524
2024-11-02,1.708,2374361.95121,0.0,47.0,-0.5,-0.1293186115054259
2024-11-03,1.612,6057352.87837,0.0,47.0,-0.36963622142802893,-0.20481602860870995
2024-11-04,1.582,4091310.51874,0.0,47.0,-0.5,-0.18476580862636904
2024-11-05,1.617,3982662.10909,0.0,47.0,-0.5,-0.14988166474774678
2024-11-06,1.807,12664809.36319,0.0,47.0,0.5,-0.10568407209553077
2024-11-07,1.815,8957456.42615,0.0,47.0,0.5,-0.09937415662991
2024-11-08,1.834,8561326.86578,0.0,47.0,0.5,-0.07793239368875327
2024-11-09,1.959,19294120.18668,0.0,47.0,0.5,0.08338135314886053
2024-11-10,1.996,24164034.43726,0.0,47.0,0.5,0.13927367333088192
2024-11-11,2.106,20580891.09134,0.0,47.0,0.5,0.04939505489231921
2024-11-12,1.955,35839795.25632,0.0,47.0,0.5,-0.11760459387671407
2024-11-13,1.88,22526960.82666,0.0,47.0,0.4924272932958719,-0.3109675609980882
2024-11-14,1.78,18631800.79531,0.0,47.0,0.051579929210954806,-0.34091442103303593
2024-11-15,1.837,10976583.9078,0.0,47.0,-0.091925475384065,-0.3763476430885939
2024-11-16,1.944,14851803.56819,0.0,47.0,-0.04601956020671098,-0.37811833739222034
2024-11-17,1.876,15334054.73861,0.0,47.0,-0.31494174701810435,-0.35629818457549867
2024-11-18,1.986,16294092.00789,0.0,47.0,-0.2971295096201561,-0.15493318058012395
2024-11-19,1.91,12713497.27959,0.0,47.0,-0.30378010663498406,-0.14515304012754981
2024-11-20,1.869,10392887.64519,0.0,47.0,-0.3027293212288334,-0.09826038700505868
2024-11-21,1.957,15035251.16732,0.0,47.0,0.3907989959460469,-0.05286034300426046
2024-11-22,2.012,17380337.24751,0.0,47.0,0.44107976402299715,0.01784317773355948
2024-11-23,2.266,51491637.73409,0.0,47.0,0.5,0.17484077348577287
2024-11-24,2.61,81597992.64723,0.0,47.0,0.5,0.6
2024-11-25,2.715,93386100.59747,0.0,47.0,0.5,0.6
2024-11-26,2.616,41100976.7656,0.0,47.0,0.5,0.6
2024-11-27,3.15,72945205.10496,0.0,47.0,0.5,0.6
2024-11-28,3.045,57957986.93378,0.0,47.0,0.5,0.6
2024-11-29,3.006,24524737.99575,0.0,47.0,0.5,0.6
2024-11-30,3.052,29686021.39423,0.0,47.0,0.5,0.6
2024-12-01,3.039,21565361.39574,0.0,47.0,0.5,0.34333950772880084
2024-12-02,3.225,42268973.47698,0.0,47.0,0.5,0.31482382576155477
2024-12-03,3.492,71356360.28992,0.0,47.0,0.5,0.5852464747310111
2024-12-04,3.963,192931206.22582,0.0,47.0,0.5,0.45935505743554517
2024-12-05,3.972,69514722.29985,0.0,47.0,0.5,0.5816483452435519
2024-12-06,4.033,46813312.31323,0.0,47.0,0.5,0.6
2024-12-07,4.137,33668872.46346,0.0,47.0,0.5,0.6
2024-12-08,4.185,44134973.96531,0.0,47.0,0.5,0.6
2024-12-09,3.356,71099454.18658,0.0,47.0,0.2915274479008005,0.051277023112138664
2024-12-10,3.292,72529895.31983,0.0,47.0,-0.20336153555595055,-0.13005744654534013
2024-12-11,3.517,39118795.95446,0.0,47.0,-0.5,-0.2765628683897281
2024-12-12,3.521,40406440.43957,0.0,47.0,-0.5,-0.29019015085009703
2024-12-13,3.478,23445396.32941,0.0,47.0,-0.5,-0.308985039021624
2024-12-14,3.22,23701367.21105,0.0,47.0,-0.5,-0.47513006297311544
